2.109230650170349775e-01,2.752061236795238841e+00,8.954558664419777214e-01,1.376195782555947211e+00,-7.942967728538789796e-02,-1.364910209274950159e-01,8.910284692580031085e-02,2.901127066684728098e-02,-2.114329994454224038e-02,1.382523006005511104e-02,-1.073233328155004940e-01,-6.655013413072605188e-02,9.728607088110466372e-02,8.694771059817232861e-02,-3.988284317545513769e-02,2.146249125248245737e-01,3.854623208727460393e-02,-2.289162136337586848e-02,9.750237649861421829e-01,-1.501854367475325414e-01,4.979809874262512703e-02,5.083664019123387140e-02,2.842880366982683191e-02,2.535347951186199197e-02,-1.817978776421866893e-01,3.280852256329530592e-01,1.269452550435791749e-01,3.010180651942286761e-02,-1.556479442475520725e-01,1.628218496297096640e-01,5.987636314517923858e-02,6.757254974530786662e-02,3.312313715476749784e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230577994119475188e-02,-2.623220778367804651e-02,5.193917379664906436e-02,1.002318580830794358e-03,5.101769318316201618e-02,-3.116093941998267502e-01,-5.053595196378254939e-03,4.071444460188786141e-02,3.723818595758254246e-01,-8.166058769643758097e-02,-9.845084018966736294e-02,7.825605507223866442e-02,8.531669793085776277e-02,-1.110342645506090659e-01,-7.152222990839083305e-01,1.056152324075526061e-01,2.191229182305768075e-01,9.704095092119772170e-01,8.413819514867547367e-02,-3.555656298862324149e-01,1.155945846615375958e-02,-8.450374987136721749e-02,3.806990182580438642e-01,-1.638786696566195411e-01,-4.234468912612639191e-02,-3.941782883520915381e-02,1.427902538860818804e-01,-2.939608760795633241e-02,2.483012986724184024e-02,-5.549576567666758553e-02
2.143945598388495577e-01,2.766416674827980593e+00,8.948182478311532684e-01,1.381533175075281950e+00,-9.983019037052771882e-02,-1.483890803763860677e-01,6.820848171913923563e-02,2.956195458358375563e-02,-2.859250679945976245e-02,5.994660428527220225e-02,-1.133668448231645309e-01,-7.087713304123455238e-02,9.044205479143066495e-02,9.674147587799104830e-02,-4.192967882271248642e-02,2.091322667352216447e-01,5.984643761842022708e-02,-2.503102202758131223e-02,9.551578342602471405e-01,-1.320342467264410957e-01,4.535772564500564763e-02,5.369057092901845241e-02,2.488434631953316892e-02,2.540738568871035372e-02,-1.734856065113301038e-01,3.248596909412257427e-01,1.304220414930450378e-01,5.298926695435571266e-02,-1.320018771415569780e-01,1.809546552999838354e-01,6.069578114319273271e-02,7.143933820391215606e-02,3.037239911437122127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313422697444927879e-02,-1.882620195594776266e-02,4.538366774853477142e-02,-4.267951768277958909e-04,5.353112401918783125e-02,-3.120570720261888753e-01,3.083890278403216001e-03,3.835016196668098593e-02,3.792333577146576040e-01,-8.428143200873888796e-02,-9.351597936831963775e-02,7.768541651188795583e-02,8.343897812816727932e-02,-1.099210685768121781e-01,-7.227784346159051854e-01,1.149844132384371248e-01,2.179615106229549903e-01,9.850258681020366280e-01,7.295469554502213849e-02,-3.594726126242795972e-01,1.650313866388192219e-02,-8.457435973642003779e-02,3.838423655285962410e-01,-1.702748641635786764e-01,-5.388869850020032437e-02,-4.100660152676162407e-02,1.456901681849528674e-01,-4.170362874943806669e-02,2.298642744836151830e-02,-5.260531526967782839e-02
2.176374425661154743e-01,2.781229188113706563e+00,8.938979366481478728e-01,1.386303715609883636e+00,-1.214298608934554907e-01,-1.602822675278303688e-01,4.486414061959193705e-02,3.148522912127713069e-02,-3.426442678434443029e-02,1.056440060024535083e-01,-1.208572267717811927e-01,-7.455135924469334652e-02,8.612564356897503548e-02,1.069759157928160537e-01,-4.497403139030416164e-02,2.069492769590892400e-01,8.320738176475893366e-02,-2.933902847039209991e-02,9.232833014607320088e-01,-1.124091331777457570e-01,3.599261462627787594e-02,5.533242772311326718e-02,2.215740903042407589e-02,2.429558303944245878e-02,-1.635710718283310272e-01,3.206138959783296771e-01,1.316944496463118286e-01,7.418679607487756178e-02,-1.077620644204125011e-01,1.999832711399582019e-01,6.107866635808670980e-02,7.538092364104601040e-02,3.477070434548075982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436451305745540127e-03,-1.299603061777606858e-02,3.926852517817504273e-02,-3.442443039567404800e-03,5.533683486896688597e-02,-3.111718416454024583e-01,5.220145502204724675e-03,3.567866891795842127e-02,3.818973196713191798e-01,-8.831046024921261617e-02,-8.620298212733265575e-02,7.814869915197494854e-02,8.138066771253717191e-02,-1.096219232033801005e-01,-7.305814820279236121e-01,1.086231923209735328e-01,2.181441172547135265e-01,9.978391972062211623e-01,6.589435383809398583e-02,-3.630609279090754593e-01,1.881413040957222171e-02,-9.852731579724278987e-02,3.632385312646796982e-01,-1.588766976705688894e-01,-5.500019420241714085e-02,-4.203217386623492313e-02,1.528477723932795684e-01,-4.302368750662197844e-02,2.206797637056818334e-02,-5.276820940692264483e-02
2.206038861333935730e-01,2.796970329106860831e+00,8.925405287263920018e-01,1.394970441420485097e+00,-1.453515366052482716e-01,-1.756368527243566957e-01,1.204254061093250512e-02,2.557638328709029366e-02,-3.636396147211505558e-02,1.436643686023967581e-01,-1.229002570185545873e-01,-7.433829939589496616e-02,7.853069924020615600e-02,1.195434090732940408e-01,-5.042116230834656904e-02,2.122533469903211678e-01,1.123836845291819458e-01,-3.585689164107323107e-02,8.820611812629117754e-01,-9.252217516030450395e-02,2.626629200826971142e-02,5.811836574915622139e-02,2.081774677314232255e-02,2.812482986763926648e-02,-1.538398714601021955e-01,3.214404059286051774e-01,1.336313911231167273e-01,9.550944649738365988e-02,-8.995054044135124272e-02,2.096751548469715787e-01,5.921339054925588846e-02,7.917278717086730089e-02,4.457863776145657569e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.799532892303579525e-03,-4.959279611153500668e-03,3.370146543191229749e-02,-4.539020327760447636e-03,5.630423150657423714e-02,-3.152862335188462151e-01,1.793843188446591144e-02,3.821940254264333953e-02,3.968665701511580601e-01,-8.820316712733819453e-02,-8.294191833121623836e-02,7.559147621454452570e-02,8.368773090625758471e-02,-1.120165620837274140e-01,-7.378519572579653740e-01,1.356741608652814179e-01,2.203594118176265271e-01,9.963782222687477264e-01,6.427689775813032191e-02,-3.702543086165725472e-01,2.689221253116018395e-02,-7.887137322935650063e-02,3.741167376194473038e-01,-1.757963645840586731e-01,-6.765633983313264210e-02,-3.871235769299188195e-02,1.471096648183221334e-01,-7.729326335218132671e-02,9.502397674554083698e-03,-3.684818098285186361e-02
2.237352537680063758e-01,2.813421825480677541e+00,8.909078298289517805e-01,1.402321588425895271e+00,-1.721994138184153311e-01,-1.926424066800954404e-01,-2.477279025441390947e-02,2.275879138553402181e-02,-3.676362679646177911e-02,1.786107960179446341e-01,-1.254753797257760206e-01,-7.535666934686575946e-02,7.640652729972571833e-02,1.315382778235602845e-01,-5.352398173696731876e-02,2.251622437773825036e-01,1.416500376317909315e-01,-4.322115785873095750e-02,8.323707244014039164e-01,-6.953594484340759607e-02,1.297181878857795248e-02,5.637009277458777251e-02,2.184049021788184164e-02,2.771356881930303606e-02,-1.425250238896963728e-01,3.208107955927087529e-01,1.331958951339560770e-01,1.222915750213342395e-01,-7.598195552248541984e-02,2.220173146226591676e-01,5.786697989437221412e-02,8.332337120640073702e-02,5.266013917769267645e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.508863911300804994e-03,-1.157967100694639023e-03,2.795513780295020428e-02,-7.224672454011560677e-03,5.850865426873239766e-02,-3.175397644743105929e-01,2.154561745899250327e-02,3.909668171294902045e-02,4.014030145032657648e-01,-8.876087541085454780e-02,-7.552711932757592839e-02,7.514262534363944090e-02,8.444730301435984798e-02,-1.169260757816809049e-01,-7.444872258294917833e-01,1.391486641297450810e-01,2.270676652562088615e-01,9.996879288633701011e-01,6.339622834648123151e-02,-3.742961570765506729e-01,2.943624910407778919e-02,-8.460574719582622527e-02,3.524437383812711877e-01,-1.685329668815603310e-01,-7.376806208319328095e-02,-4.070621142984124502e-02,1.450637142148795411e-01,-9.354038980522783042e-02,5.635621429894970696e-03,-3.033675421721758469e-02
2.269560793735876658e-01,2.830637131011272345e+00,8.887480181363470733e-01,1.408932412505033760e+00,-2.003391214891220296e-01,-2.123482931005937213e-01,-6.264009283344726398e-02,1.862248983558918020e-02,-3.426381235380666218e-02,2.070601782257527890e-01,-1.271248389195535067e-01,-7.597950066521121093e-02,7.839804835941409367e-02,1.429666839043270132e-01,-5.386369829722868763e-02,2.391029964732531155e-01,1.725127125723495691e-01,-5.060902127529419425e-02,7.802167964297801461e-01,-4.652868954294017700e-02,4.456563291065883392e-04,5.202238040408580649e-02,2.444876985051839743e-02,2.534694099887776705e-02,-1.303231873237107041e-01,3.222839500977957572e-01,1.331016292239370347e-01,1.507394214143937816e-01,-6.506620710045808720e-02,2.327057829237880460e-01,5.691767703145347163e-02,8.835101408661387434e-02,6.088818058551000167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.672051313781280565e-02,1.793633036891195600e-03,2.096253081555445388e-02,-1.067760499471981719e-02,6.006055570402751148e-02,-3.190993947924962715e-01,2.462435738816151631e-02,4.212331438269775047e-02,4.015439336231054201e-01,-8.833594221802698598e-02,-6.665677459389526827e-02,7.543607675511411481e-02,8.449801630490171023e-02,-1.223735944224458166e-01,-7.518100834996017667e-01,1.408121845360406632e-01,2.341725476180546162e-01,1.001839472017166610e+00,6.286229033269485900e-02,-3.791121165685698569e-01,3.051053039636355754e-02,-8.212894505399513656e-02,3.292912125469683038e-01,-1.593944771922181369e-01,-7.881959967378818210e-02,-4.375767252391064149e-02,1.406607025163885416e-01,-9.307964956967501591e-02,2.336984640092476702e-03,-2.379580933812064716e-02
2.304936332254617914e-01,2.848695452709572695e+00,8.859062402928064017e-01,1.416526965618246869e+00,-2.278438939482609893e-01,-2.319729743737866112e-01,-1.029865673124016057e-01,1.297814815751285877e-02,-3.140496966760598918e-02,2.326381931131828174e-01,-1.258880517633901019e-01,-7.457366909247485631e-02,8.195677641603225927e-02,1.542207715055026185e-01,-5.275058653172982892e-02,2.522225924304006828e-01,2.028873594118006662e-01,-5.525748007614515039e-02,7.183846594569769373e-01,-2.095440619718483277e-02,-9.922045218852681633e-03,4.695836378211895590e-02,2.718698244877114714e-02,2.220041559934286465e-02,-1.180204756611314271e-01,3.262104367471747590e-01,1.335387400427159310e-01,1.559204667724821969e-01,-6.002637782732705984e-02,2.358851500641628018e-01,5.691340145023022351e-02,9.276257277867389073e-02,6.766734258637715355e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.585977725844950878e-02,5.678967798423128002e-03,1.389448368248394176e-02,-1.443652105688244050e-02,5.960845627738021318e-02,-3.193376287944617586e-01,2.791266554174541212e-02,4.750357636709344467e-02,3.983234242355219168e-01,-8.761804278950799385e-02,-5.888487671594110767e-02,7.572685955494336263e-02,8.390244257912293779e-02,-1.284721495795790036e-01,-7.610303604856710757e-01,1.422204250917601109e-01,2.411174253489358765e-01,1.001579814116810185e+00,6.275111759095469699e-02,-3.859740517090305967e-01,3.258063143922344113e-02,-7.328319197398323881e-02,3.129821872590117238e-01,-1.502936178359657315e-01,-8.332952529759206362e-02,-4.539062995903885706e-02,1.351612131469451528e-01,-9.120467487842011389e-02,-4.288545276532152264e-04,-1.556276976623983607e-02
2.341727536762510387e-01,2.867705893159341990e+00,8.819521908292046186e-01,1.427538883816705573e+00,-2.568458262438426676e-01,-2.510465605153495705e-01,-1.491525818134434855e-01,7.750962317395917837e-03,-2.674515279571169912e-02,2.592147211568938681e-01,-1.196267277570126630e-01,-7.132109999094816966e-02,8.217315869342541046e-02,1.662057706219951247e-01,-5.167293620498453893e-02,2.667692405478951923e-01,2.350454143851219424e-01,-5.992260099329357187e-02,6.396339210771688766e-01,8.690575169626990268e-03,-1.364567840577786753e-02,4.166086016003556908e-02,2.855738321367763677e-02,1.805467638211879361e-02,-1.097463454672751582e-01,3.290101283380512109e-01,1.301158448230060882e-01,7.058065809049439421e-02,-5.266037385245952995e-02,2.221479989973078883e-01,6.145506806081046935e-02,9.697699544811763661e-02,7.072597426920858819e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.415976777121927155e-02,1.969751307112290600e-02,1.262391178913603758e-02,-2.087320399937640791e-02,5.741334628606108853e-02,-3.167076529777440586e-01,3.188618679798560507e-02,5.535096454385732972e-02,3.925334188916272393e-01,-7.544791037397674538e-02,-6.112709393901163274e-02,6.549769551837474058e-02,8.398897016902931445e-02,-1.372156360298497357e-01,-7.741361370971202582e-01,1.422117228868758632e-01,2.507122617029170497e-01,1.000562884169183597e+00,6.038234067960409485e-02,-3.924265325024227091e-01,3.919875922367935944e-02,-5.642800943022535654e-02,3.038150669916821478e-01,-1.451985245177105366e-01,-9.082264757255087417e-02,-4.696363520302691136e-02,1.267811444700821522e-01,-8.748421616771197284e-02,-2.549303670288862334e-03,-6.434623855182204991e-03
2.383496442226135381e-01,2.887727459794178664e+00,8.775339781930079353e-01,1.439616177012171816e+00,-2.828020734025525895e-01,-2.674153607505607155e-01,-2.013257587558125727e-01,3.728807111954567143e-04,-1.947194365028893578e-02,2.784083385251797105e-01,-1.123616506983301649e-01,-6.632332846387711811e-02,8.592688006493187647e-02,1.766235352771011458e-01,-5.011659903542577121e-02,2.881331902966835501e-01,2.658345894068778192e-01,-6.449226360932713842e-02,5.650579635802069900e-01,3.975692595768061388e-02,-1.634322707362322394e-02,3.634604304547624232e-02,2.853609242165593141e-02,1.327577162905692332e-02,-1.007282323536791424e-01,3.319759066350677079e-01,1.267232009245072566e-01,-1.585199868323429028e-03,-4.391297700858243225e-02,1.928267051034532886e-01,6.405878657292012057e-02,1.007032587184232414e-01,6.555996851809468146e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.906387892857500876e-02,3.037838504869999623e-02,8.566557377501280920e-03,-2.659016062580673787e-02,5.293217012108081959e-02,-3.136329483731224443e-01,3.599209948092493838e-02,6.381049012730441450e-02,3.857807123297072871e-01,-7.263156356208239073e-02,-6.252978493053630571e-02,6.327059509229283896e-02,8.613941427688769081e-02,-1.448259861877364829e-01,-7.836055932459521367e-01,1.400870654046432739e-01,2.585165318068127771e-01,9.979946303436980637e-01,6.197134294493643336e-02,-4.073532202126505242e-01,4.318106706555111668e-02,-3.959223904454019921e-02,3.014428222132607416e-01,-1.421423206836844588e-01,-1.036847727972260436e-01,-4.497616528694565324e-02,1.189022143846257124e-01,-8.518745868117721942e-02,-5.154211070708575836e-03,-1.296679963663043803e-04
2.425738538872088401e-01,2.908360363208337240e+00,8.723457207364508914e-01,1.450773718175615956e+00,-3.074885331850732428e-01,-2.794100551365300000e-01,-2.599700863618671920e-01,-8.785106440522296584e-03,-1.005178511627200476e-02,2.961615347425926026e-01,-1.062102141342187167e-01,-6.100211490558114791e-02,9.430151066183210806e-02,1.874940736663044671e-01,-4.940758786680293779e-02,3.231435384079580642e-01,2.975073866965963765e-01,-7.092649039055451410e-02,4.914397623169086127e-01,5.463873920869284639e-02,-1.978361781832485913e-02,2.666407311488471626e-02,2.599453475267828051e-02,6.120186896554522145e-03,-9.956806928162098558e-02,3.346322178370031430e-01,1.170230482548648560e-01,-9.660178636781205364e-02,-5.580575838059865373e-02,1.628741714888835568e-01,7.006425322054662952e-02,1.010678737239371072e-01,6.041084758069425326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.505887584467274554e-02,4.345419018081921048e-02,3.177747089570315438e-03,-3.094974300047923996e-02,4.709629094687897005e-02,-3.077269641753204721e-01,3.473836887384769423e-02,7.372330087174118474e-02,3.755570256804863782e-01,-6.868126543017398500e-02,-6.450776363858849727e-02,6.239468964264938827e-02,8.637764323440916270e-02,-1.533206579562295391e-01,-7.899750917567861519e-01,1.425064146965604461e-01,2.677884338536035136e-01,9.976679180651725209e-01,6.495073450495057743e-02,-4.246249743107722296e-01,4.364594090796456577e-02,-2.808677873563896962e-02,3.019241236778786308e-01,-1.390632177977419170e-01,-1.208806196877997841e-01,-4.682372792479942702e-02,1.133194744379175389e-01,-8.784254370462073191e-02,-8.222612363546740258e-03,2.756552516071375959e-03
2.465677567472731313e-01,2.929086162822823969e+00,8.663173522841034480e-01,1.458954120244070340e+00,-3.269106496859157107e-01,-2.895067328293780551e-01,-3.198210081263315185e-01,-1.631053175810254566e-02,6.933935190006525716e-03,3.127739680702152913e-01,-1.054470684470209113e-01,-5.493529718220212937e-02,1.114689137982880912e-01,1.973414585340542982e-01,-5.131874980716297913e-02,3.704897834255407307e-01,3.219458901359438241e-01,-8.432673533126297527e-02,4.274111505913547604e-01,5.392246213873636007e-02,-2.003775873399658500e-02,1.459233649689380477e-02,2.189787337343943041e-02,1.046738524320098155e-03,-1.085955724646785192e-01,3.295381902143326158e-01,1.003038516386000195e-01,-1.892802013801495042e-01,-7.323728021048221681e-02,1.382750071329197916e-01,7.357731833664032939e-02,1.012008035886662605e-01,7.774463060107093468e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.147264063885937602e-02,5.464737714442825800e-02,4.948280143415978959e-04,-3.594395107515088728e-02,4.254750751827301308e-02,-2.997770723574563756e-01,3.296349821747099340e-02,7.849094509232010242e-02,3.634792859303032642e-01,-6.754924598826828053e-02,-6.786181969306855077e-02,5.922339949705570511e-02,8.293275243874770331e-02,-1.604446391901047098e-01,-7.968451389956401343e-01,1.374168630502152488e-01,2.714410191346658396e-01,9.969085312920689113e-01,7.537195077795744158e-02,-4.450780965769955966e-01,4.378854956927318715e-02,-1.097455953293115932e-02,3.081852021184555701e-01,-1.373899741978862055e-01,-1.321705183289262342e-01,-5.241451042485982537e-02,1.046513697783291313e-01,-8.726439555010474802e-02,-8.775221931359719965e-03,7.372130040393626120e-03
2.507872686997262845e-01,2.949246390302638243e+00,8.602668001302451461e-01,1.462097486714428962e+00,-3.402040889512982225e-01,-2.955760336964410873e-01,-3.723322097796148422e-01,-1.915886245699457285e-02,2.433716131394931051e-02,3.279693136708016765e-01,-1.104332724578959146e-01,-5.081053404309286009e-02,1.366382314223396621e-01,2.039748241435234144e-01,-5.171533870164142510e-02,4.158959015169056417e-01,3.249340951183500303e-01,-1.021143178364059267e-01,3.659221331126400467e-01,3.971122085951320213e-02,-1.652373454694922375e-02,3.216901566263230625e-03,1.627400604365329337e-02,-4.469207841148410687e-03,-1.146424731760205123e-01,3.081600825406090038e-01,7.871734762709904631e-02,-2.789491670799834622e-01,-9.124559706063933850e-02,1.146081951555621703e-01,7.309095041365379353e-02,1.011600332801476793e-01,9.295222942808852376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.051030817304720172e-01,6.478115011505730658e-02,-3.701857220465414825e-03,-3.856385161542912748e-02,3.376944030093698146e-02,-2.972832606453660875e-01,3.309969512405967068e-02,8.867361062109400949e-02,3.563105162966381800e-01,-6.884027564366618224e-02,-7.033168240128946647e-02,5.858969436352387539e-02,7.937300855696138857e-02,-1.628902753791879876e-01,-7.962592997632016445e-01,1.291429817023311555e-01,2.634046037394259798e-01,9.906165249573731790e-01,8.817340379841780151e-02,-4.718095014739940862e-01,4.679618340803270993e-02,1.647420366506907640e-03,3.234538679525363336e-01,-1.391714842814119613e-01,-1.375411758232934212e-01,-5.971398971865100186e-02,9.176055409892225345e-02,-9.145493973791846143e-02,-6.425894518914129251e-03,1.527631995971947924e-02
2.553564639348023246e-01,2.968263635986670312e+00,8.543333715407865903e-01,1.465839211471244852e+00,-3.452601353806961093e-01,-2.965464520551552297e-01,-4.168211742524387531e-01,-2.099092840668013299e-02,3.980540011486360941e-02,3.353642376986649687e-01,-1.204650006335812457e-01,-4.604188884310061319e-02,1.607367453575297978e-01,2.065280275654894360e-01,-5.381359969225122525e-02,4.463662070170917318e-01,3.130423018218828068e-01,-1.220104535264863732e-01,3.176214839054639083e-01,3.088717970545532682e-02,-1.098105711197772984e-02,-4.635661042012911501e-03,9.457888963425958168e-03,-6.165734105699261815e-03,-1.167750133760979692e-01,2.801346540612993374e-01,5.785109754644283259e-02,-3.440348465859436877e-01,-9.940586582867826093e-02,9.632582698895160445e-02,7.091333582504957822e-02,9.956451408497658806e-02,1.190260716497151122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.210646050508077248e-01,7.334524857643713591e-02,-2.777436531287663483e-03,-4.207455474460364969e-02,2.725634010856635425e-02,-2.989998407946850567e-01,3.466801911928373697e-02,9.151584682780489199e-02,3.564299548485745373e-01,-7.035169341215469219e-02,-7.295737779431521464e-02,5.400153661622306145e-02,7.520671762907661650e-02,-1.667304727976734458e-01,-7.933757762467648078e-01,1.144342964250254086e-01,2.548373676345938588e-01,9.708866233345776475e-01,1.023335800577690330e-01,-4.990866543218702711e-01,5.123894567888002266e-02,1.435761693282041132e-02,3.394930852830489454e-01,-1.368105971055249281e-01,-1.358744261312956336e-01,-6.758519474042631869e-02,8.300830084608991355e-02,-9.523325173793605047e-02,-1.751309705757323398e-03,1.962129649986777899e-02
2.601743000526507421e-01,2.986421065484609727e+00,8.490851447571439170e-01,1.467703248697266760e+00,-3.501844971248682659e-01,-2.964447523570631349e-01,-4.507432367153398345e-01,-1.811113408343017345e-02,4.818301340432857433e-02,3.339879965030776443e-01,-1.274030663957388676e-01,-4.152556967918159120e-02,1.835763805986851960e-01,2.052391192676308873e-01,-5.333784015354219032e-02,4.627475151600772274e-01,2.969578804422173257e-01,-1.345312513802234544e-01,2.878081921696101775e-01,3.212783316574635561e-02,-1.036653546718050226e-02,-1.369817305390493706e-02,3.630725718551224609e-03,-1.099565490844167659e-02,-1.206049012438852458e-01,2.570087119467892034e-01,3.848122937024486129e-02,-4.004885761868877680e-01,-1.083510623457814154e-01,8.761960829218619351e-02,7.472819885826625930e-02,9.488062693772046641e-02,1.193272194296852128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.357248540391106373e-01,8.304509936810290649e-02,2.463832395914889416e-03,-4.752217347703277528e-02,2.713186545492999799e-02,-2.998944822214905659e-01,1.974491607226115317e-02,8.539948003881277228e-02,3.492795637332391512e-01,-7.278633253109142998e-02,-7.323682139545609204e-02,4.788311213232078478e-02,7.054362627979382516e-02,-1.750838800143340035e-01,-7.856955578352452507e-01,7.508864044641444524e-02,2.663425575244879329e-01,9.643157683463022822e-01,1.154864982319258465e-01,-5.207955793027649882e-01,5.053936791693136588e-02,-1.385502599789878789e-02,3.000629913374815438e-01,-1.191370525812837783e-01,-1.271395887721156193e-01,-7.853616559440450284e-02,8.916863127489363383e-02,-5.438936980118211362e-02,1.119628066308898245e-02,6.779524897058777401e-03
2.652056900934342543e-01,3.003300800919224578e+00,8.445932862057107249e-01,1.469988701990343705e+00,-3.560189935934830463e-01,-2.974094891859382361e-01,-4.778291750955484529e-01,-2.061291745743498716e-02,5.411448010954426208e-02,3.249757658159792006e-01,-1.256452617447467168e-01,-4.078695273780681002e-02,2.003930298436063240e-01,2.049277769227530466e-01,-5.357356762468935135e-02,4.710318956293753079e-01,2.876053338972217599e-01,-1.430512194721857977e-01,2.683048502593948781e-01,3.502156227935670357e-02,-5.433174646062533149e-03,-1.692597761709127568e-02,-2.120992301892468852e-04,-1.054031488232621411e-02,-1.297896572988834485e-01,2.466072511001842771e-01,2.743340747562611134e-02,-4.488174975637556630e-01,-1.136446014790667980e-01,7.713343501927523438e-02,7.392677744458990563e-02,9.168761144769413396e-02,1.295144994763273820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.409642739911333431e-01,9.093402701026610802e-02,4.791182593414225531e-05,-4.991098453147688185e-02,1.862390504945412098e-02,-3.053045262879579003e-01,2.217312174886417603e-02,9.162382633701353363e-02,3.542386554300878121e-01,-7.642137077355398711e-02,-7.448767337872490291e-02,4.428413868525527680e-02,7.028200548750027088e-02,-1.836497099827170409e-01,-7.804476784407008427e-01,8.492165573366725062e-02,2.636036821468509261e-01,9.369484528843980975e-01,1.170860613341335871e-01,-5.352211518818126290e-01,5.367252614511424519e-02,2.214190439167135378e-03,3.242411182310185880e-01,-1.275596307523512996e-01,-1.340043867910805375e-01,-8.367535516324314804e-02,9.788683248776251788e-02,-6.426080476531528807e-02,1.338503687397272351e-02,-2.617640305206354618e-03
2.693672927512404391e-01,3.018298112562723734e+00,8.414666253956919473e-01,1.468867621972195892e+00,-3.589440518524896206e-01,-3.003281590905123033e-01,-4.937638827705217448e-01,-2.098958024737726524e-02,6.151924315190683556e-02,3.257375875203821214e-01,-1.247659748750775399e-01,-4.272205476653353345e-02,2.168715467545219433e-01,2.039388173588126685e-01,-5.183836065787920250e-02,4.752259059268464925e-01,2.848504198521376596e-01,-1.480369921777455744e-01,2.376272084790232719e-01,3.599573992649109100e-02,3.675527570213898282e-03,-1.850818288223795433e-02,-4.817231535754980254e-03,-9.581913404196801959e-03,-1.448823572494911949e-01,2.436207046924291353e-01,1.968616204479067822e-02,-4.858021972304586988e-01,-1.047849507229153265e-01,6.655031544803881316e-02,7.202427423587461075e-02,8.888674113512484709e-02,1.408357312110753573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.413527318862099202e-01,9.893490275845090443e-02,-1.161742427402785152e-03,-5.255044332845897059e-02,1.232126681494807689e-02,-3.093536824486493031e-01,2.142852406654022906e-02,9.550482133664159323e-02,3.568028805479629417e-01,-7.931254803743637005e-02,-7.462166332754348319e-02,4.035547556112414891e-02,7.220088586393208496e-02,-1.884475185256051788e-01,-7.755463082954402454e-01,8.114898667833819745e-02,2.631365671819315688e-01,9.139346662100086283e-01,1.241185399203535850e-01,-5.456113786136940202e-01,5.754299885653031688e-02,7.163259783677987033e-03,3.264137097693428080e-01,-1.304558684586871464e-01,-1.319014588537494870e-01,-8.963000209295257648e-02,1.057969244268440329e-01,-6.266047233302619868e-02,1.666401873391783889e-02,-1.798039530370796127e-02
